order_id,product_id,quantity,unit_price,line_total
2073699,28,5,8.710000000000000000,43.550000000000000000
2079727,14,1,3.970000000000000000,3.970000000000000000
2079727,32,1,2.250000000000000000,2.250000000000000000
2083621,8,4,7.740000000000000000,30.960000000000000000
2137645,6,4,1.850000000000000000,7.400000000000000000
2137645,24,2,5.610000000000000000,11.220000000000000000
2155206,29,1,8.560000000000000000,8.560000000000000000
2155206,32,1,2.250000000000000000,2.250000000000000000
2167887,3,2,9.780000000000000000,19.560000000000000000
2167887,5,1,8.230000000000000000,8.230000000000000000
2167887,14,1,3.970000000000000000,3.970000000000000000
2167887,26,1,8.170000000000000000,8.170000000000000000
2167887,32,1,2.250000000000000000,2.250000000000000000
2172614,2,3,9.170000000000000000,27.510000000000000000
2172614,25,2,8.140000000000000000,16.280000000000000000
2172614,27,2,0.790000000000000000,1.580000000000000000
2172614,33,5,7.550000000000000000,37.750000000000000000
2176834,23,2,2.010000000000000000,4.020000000000000000
2178406,12,2,6.560000000000000000,13.120000000000000000
2178406,34,3,5.880000000000000000,17.640000000000000000
2213745,8,4,7.740000000000000000,30.960000000000000000
2216759,2,4,9.170000000000000000,36.680000000000000000
2216759,5,4,8.230000000000000000,32.920000000000000000
2216759,12,5,6.560000000000000000,32.800000000000000000
2216759,13,5,3.390000000000000000,16.950000000000000000
2216759,24,2,5.610000000000000000,11.220000000000000000
2225283,4,2,6.060000000000000000,12.120000000000000000
2225283,17,1,3.140000000000000000,3.140000000000000000
2225283,22,2,5.960000000000000000,11.920000000000000000
2227094,10,1,9.830000000000000000,9.830000000000000000
2227094,26,1,8.170000000000000000,8.170000000000000000
2227094,34,2,5.880000000000000000,11.760000000000000000
2227094,35,5,5.430000000000000000,27.150000000000000000
2228340,7,1,8.220000000000000000,8.220000000000000000
2228340,16,3,1.810000000000000000,5.430000000000000000
2228340,19,3,7.100000000000000000,21.300000000000000000
2228340,32,1,2.250000000000000000,2.250000000000000000
2228340,35,3,5.430000000000000000,16.290000000000000000
2245805,1,3,0.690000000000000000,2.070000000000000000
2245805,25,4,8.140000000000000000,32.560000000000000000
2245939,8,3,7.740000000000000000,23.220000000000000000
2245939,21,2,8.530000000000000000,17.060000000000000000
2245939,27,1,0.790000000000000000,0.790000000000000000
2245939,32,1,2.250000000000000000,2.250000000000000000
2246523,6,5,1.850000000000000000,9.250000000000000000
2246523,10,1,9.830000000000000000,9.830000000000000000
2246523,32,3,2.250000000000000000,6.750000000000000000
2248558,7,5,8.220000000000000000,41.100000000000000000
2248558,17,3,3.140000000000000000,9.420000000000000000
2248558,20,5,3.080000000000000000,15.400000000000000000
2252537,7,3,8.220000000000000000,24.660000000000000000
2252537,11,4,6.860000000000000000,27.440000000000000000
2252537,16,2,1.810000000000000000,3.620000000000000000
2252537,18,1,7.220000000000000000,7.220000000000000000
2252537,26,3,8.170000000000000000,24.510000000000000000
2261131,19,5,7.100000000000000000,35.500000000000000000
2271836,7,2,8.220000000000000000,16.440000000000000000
2277525,6,5,1.850000000000000000,9.250000000000000000
2277525,13,2,3.390000000000000000,6.780000000000000000
2277525,20,4,3.080000000000000000,12.320000000000000000
2277525,29,1,8.560000000000000000,8.560000000000000000
2277525,30,1,6.240000000000000000,6.240000000000000000
2335532,17,5,3.140000000000000000,15.700000000000000000
2342246,2,5,9.170000000000000000,45.850000000000000000
2342246,27,3,0.790000000000000000,2.370000000000000000
2342246,30,1,6.240000000000000000,6.240000000000000000
2372606,24,4,5.610000000000000000,22.440000000000000000
2372606,32,4,2.250000000000000000,9.000000000000000000
2378502,6,5,1.850000000000000000,9.250000000000000000
2402698,12,4,6.560000000000000000,26.240000000000000000
2402698,16,2,1.810000000000000000,3.620000000000000000
2402698,34,4,5.880000000000000000,23.520000000000000000
2406770,6,2,1.850000000000000000,3.700000000000000000
2414175,11,3,6.860000000000000000,20.580000000000000000
2418644,16,4,1.810000000000000000,7.240000000000000000
2418644,22,1,5.960000000000000000,5.960000000000000000
2418644,24,4,5.610000000000000000,22.440000000000000000
2418644,33,2,7.550000000000000000,15.100000000000000000
2418644,34,1,5.880000000000000000,5.880000000000000000
2422112,23,2,2.010000000000000000,4.020000000000000000
2426985,14,1,3.970000000000000000,3.970000000000000000
2426985,26,5,8.170000000000000000,40.850000000000000000
2426985,27,1,0.790000000000000000,0.790000000000000000
2426985,35,4,5.430000000000000000,21.720000000000000000
2444816,9,5,5.970000000000000000,29.850000000000000000
2449742,19,1,7.100000000000000000,7.100000000000000000
2449742,33,2,7.550000000000000000,15.100000000000000000
2449742,36,1,6.760000000000000000,6.760000000000000000
2451102,9,3,5.970000000000000000,17.910000000000000000
2451102,33,5,7.550000000000000000,37.750000000000000000
2506265,15,3,3.010000000000000000,9.030000000000000000
2506265,19,4,7.100000000000000000,28.400000000000000000
2506265,34,4,5.880000000000000000,23.520000000000000000
2519048,19,5,7.100000000000000000,35.500000000000000000
2519048,21,1,8.530000000000000000,8.530000000000000000
2519048,23,2,2.010000000000000000,4.020000000000000000
2519048,35,3,5.430000000000000000,16.290000000000000000
2519048,36,5,6.760000000000000000,33.800000000000000000
2519566,15,1,3.010000000000000000,3.010000000000000000
2527911,10,1,9.830000000000000000,9.830000000000000000
2534924,9,1,5.970000000000000000,5.970000000000000000
2534924,19,5,7.100000000000000000,35.500000000000000000
2537254,29,3,8.560000000000000000,25.680000000000000000
2537254,33,4,7.550000000000000000,30.200000000000000000
2538208,1,3,0.690000000000000000,2.070000000000000000
2538208,2,2,9.170000000000000000,18.340000000000000000
2538208,7,5,8.220000000000000000,41.100000000000000000
2538208,29,3,8.560000000000000000,25.680000000000000000
2538208,36,2,6.760000000000000000,13.520000000000000000
2549386,11,4,6.860000000000000000,27.440000000000000000
2549386,21,1,8.530000000000000000,8.530000000000000000
2549386,27,2,0.790000000000000000,1.580000000000000000
2570229,13,4,3.390000000000000000,13.560000000000000000
2570229,23,1,2.010000000000000000,2.010000000000000000
2570229,28,1,8.710000000000000000,8.710000000000000000
2594531,5,4,8.230000000000000000,32.920000000000000000
2594531,8,2,7.740000000000000000,15.480000000000000000
2594531,22,5,5.960000000000000000,29.800000000000000000
2619957,4,3,6.060000000000000000,18.180000000000000000
2619957,23,3,2.010000000000000000,6.030000000000000000
2619957,29,2,8.560000000000000000,17.120000000000000000
2619957,31,4,5.060000000000000000,20.240000000000000000
2658309,12,5,6.560000000000000000,32.800000000000000000
2658309,22,2,5.960000000000000000,11.920000000000000000
2668824,7,1,8.220000000000000000,8.220000000000000000
2668824,8,4,7.740000000000000000,30.960000000000000000
2668824,13,3,3.390000000000000000,10.170000000000000000
2681731,5,2,8.230000000000000000,16.460000000000000000
2681731,24,4,5.610000000000000000,22.440000000000000000
2681731,31,4,5.060000000000000000,20.240000000000000000
2681731,36,4,6.760000000000000000,27.040000000000000000
2693124,28,3,8.710000000000000000,26.130000000000000000
2693124,29,2,8.560000000000000000,17.120000000000000000
2693124,34,1,5.880000000000000000,5.880000000000000000
2694439,8,3,7.740000000000000000,23.220000000000000000
2696882,24,5,5.610000000000000000,28.050000000000000000
2698424,3,1,9.780000000000000000,9.780000000000000000
2698424,11,2,6.860000000000000000,13.720000000000000000
2698424,25,2,8.140000000000000000,16.280000000000000000
2698424,26,5,8.170000000000000000,40.850000000000000000
2706944,20,4,3.080000000000000000,12.320000000000000000
2728117,13,3,3.390000000000000000,10.170000000000000000
2728117,23,3,2.010000000000000000,6.030000000000000000
2728117,31,2,5.060000000000000000,10.120000000000000000
2739657,4,3,6.060000000000000000,18.180000000000000000
2739657,13,5,3.390000000000000000,16.950000000000000000
2739657,22,2,5.960000000000000000,11.920000000000000000
2758665,5,5,8.230000000000000000,41.150000000000000000
2758665,6,4,1.850000000000000000,7.400000000000000000
2758665,35,3,5.430000000000000000,16.290000000000000000
2769717,26,4,8.170000000000000000,32.680000000000000000
2784178,14,3,3.970000000000000000,11.910000000000000000
2785779,8,2,7.740000000000000000,15.480000000000000000
2785779,31,5,5.060000000000000000,25.300000000000000000
2788184,35,1,5.430000000000000000,5.430000000000000000
2790614,5,5,8.230000000000000000,41.150000000000000000
2790614,20,5,3.080000000000000000,15.400000000000000000
2790614,33,2,7.550000000000000000,15.100000000000000000
2802516,16,3,1.810000000000000000,5.430000000000000000
2802516,25,1,8.140000000000000000,8.140000000000000000
2802516,35,5,5.430000000000000000,27.150000000000000000
2817388,1,4,0.690000000000000000,2.760000000000000000
2817388,16,3,1.810000000000000000,5.430000000000000000
2824052,19,4,7.100000000000000000,28.400000000000000000
2824052,28,3,8.710000000000000000,26.130000000000000000
2847429,20,4,3.080000000000000000,12.320000000000000000
2847429,27,4,0.790000000000000000,3.160000000000000000
2847429,29,1,8.560000000000000000,8.560000000000000000
2847429,32,1,2.250000000000000000,2.250000000000000000
2859464,3,2,9.780000000000000000,19.560000000000000000
2859464,35,5,5.430000000000000000,27.150000000000000000
2859464,36,2,6.760000000000000000,13.520000000000000000
2864929,14,4,3.970000000000000000,15.880000000000000000
2866891,34,2,5.880000000000000000,11.760000000000000000
2872120,5,4,8.230000000000000000,32.920000000000000000
2872120,8,4,7.740000000000000000,30.960000000000000000
2872120,29,1,8.560000000000000000,8.560000000000000000
2872120,33,1,7.550000000000000000,7.550000000000000000
2886292,6,1,1.850000000000000000,1.850000000000000000
2886292,7,2,8.220000000000000000,16.440000000000000000
2918225,7,5,8.220000000000000000,41.100000000000000000
2918225,8,1,7.740000000000000000,7.740000000000000000
2918225,14,5,3.970000000000000000,19.850000000000000000
2918225,20,2,3.080000000000000000,6.160000000000000000
2918225,26,2,8.170000000000000000,16.340000000000000000
2928645,7,3,8.220000000000000000,24.660000000000000000
2928645,15,4,3.010000000000000000,12.040000000000000000
2928645,18,1,7.220000000000000000,7.220000000000000000
2949111,12,2,6.560000000000000000,13.120000000000000000
2949111,16,5,1.810000000000000000,9.050000000000000000
2950741,18,3,7.220000000000000000,21.660000000000000000
2950741,19,2,7.100000000000000000,14.200000000000000000
2950741,20,4,3.080000000000000000,12.320000000000000000
2950741,22,5,5.960000000000000000,29.800000000000000000
2964315,5,2,8.230000000000000000,16.460000000000000000
3005852,4,4,6.060000000000000000,24.240000000000000000
3005852,5,3,8.230000000000000000,24.690000000000000000
3005852,12,5,6.560000000000000000,32.800000000000000000
3005852,29,2,8.560000000000000000,17.120000000000000000
3013754,4,3,6.060000000000000000,18.180000000000000000
3013754,15,5,3.010000000000000000,15.050000000000000000
3013754,24,1,5.610000000000000000,5.610000000000000000
3013754,29,5,8.560000000000000000,42.800000000000000000
3029827,6,2,1.850000000000000000,3.700000000000000000
3029827,10,2,9.830000000000000000,19.660000000000000000
3029827,35,4,5.430000000000000000,21.720000000000000000
3040083,3,4,9.780000000000000000,39.120000000000000000
3040083,4,2,6.060000000000000000,12.120000000000000000
3040083,6,2,1.850000000000000000,3.700000000000000000
3040083,20,3,3.080000000000000000,9.240000000000000000
3046434,11,2,6.860000000000000000,13.720000000000000000
3051473,21,4,8.530000000000000000,34.120000000000000000
3051473,34,2,5.880000000000000000,11.760000000000000000
3053604,13,2,3.390000000000000000,6.780000000000000000
3053604,25,3,8.140000000000000000,24.420000000000000000
3070499,18,1,7.220000000000000000,7.220000000000000000
3078407,8,2,7.740000000000000000,15.480000000000000000
3078407,35,2,5.430000000000000000,10.860000000000000000
3080819,4,2,6.060000000000000000,12.120000000000000000
3080819,16,2,1.810000000000000000,3.620000000000000000
3080819,26,5,8.170000000000000000,40.850000000000000000
3080819,33,4,7.550000000000000000,30.200000000000000000
3080819,36,3,6.760000000000000000,20.280000000000000000
3093313,14,5,3.970000000000000000,19.850000000000000000
3093313,19,0,7.100000000000000000,0E-18
3098236,3,1,9.780000000000000000,9.780000000000000000
3098236,17,2,3.140000000000000000,6.280000000000000000
3111932,27,1,0.790000000000000000,0.790000000000000000
3154375,4,5,6.060000000000000000,30.300000000000000000
3154375,6,1,1.850000000000000000,1.850000000000000000
3154375,15,1,3.010000000000000000,3.010000000000000000
3154375,29,1,8.560000000000000000,8.560000000000000000
3154375,35,2,5.430000000000000000,10.860000000000000000
3157348,17,3,3.140000000000000000,9.420000000000000000
3165391,4,5,6.060000000000000000,30.300000000000000000
3165391,5,1,8.230000000000000000,8.230000000000000000
3165391,6,2,1.850000000000000000,3.700000000000000000
3165391,29,1,8.560000000000000000,8.560000000000000000
3165391,33,5,7.550000000000000000,37.750000000000000000
3166553,11,1,6.860000000000000000,6.860000000000000000
3166553,20,2,3.080000000000000000,6.160000000000000000
3166553,33,1,7.550000000000000000,7.550000000000000000
3166553,36,5,6.760000000000000000,33.800000000000000000
3172015,25,4,8.140000000000000000,32.560000000000000000
3172015,34,4,5.880000000000000000,23.520000000000000000
3179974,9,2,5.970000000000000000,11.940000000000000000
3179974,20,5,3.080000000000000000,15.400000000000000000
3179974,24,1,5.610000000000000000,5.610000000000000000
3179974,26,4,8.170000000000000000,32.680000000000000000
3179974,32,5,2.250000000000000000,11.250000000000000000
3183491,6,4,1.850000000000000000,7.400000000000000000
3183491,11,2,6.860000000000000000,13.720000000000000000
3183491,17,4,3.140000000000000000,12.560000000000000000
3183491,19,1,7.100000000000000000,7.100000000000000000
3186201,7,2,8.220000000000000000,16.440000000000000000
3186201,23,3,2.010000000000000000,6.030000000000000000
3192980,15,4,3.010000000000000000,12.040000000000000000
3192980,25,3,8.140000000000000000,24.420000000000000000
3192980,31,1,5.060000000000000000,5.060000000000000000
3193295,26,5,8.170000000000000000,40.850000000000000000
3216728,21,1,8.530000000000000000,8.530000000000000000
3224207,2,5,9.170000000000000000,45.850000000000000000
3224207,3,3,9.780000000000000000,29.340000000000000000
3224207,18,2,7.220000000000000000,14.440000000000000000
3224207,20,5,3.080000000000000000,15.400000000000000000
3224207,29,1,8.560000000000000000,8.560000000000000000
3246040,2,1,9.170000000000000000,9.170000000000000000
3246040,3,1,9.780000000000000000,9.780000000000000000
3246040,27,5,0.790000000000000000,3.950000000000000000
3249502,1,2,0.690000000000000000,1.380000000000000000
3249502,2,3,9.170000000000000000,27.510000000000000000
3249502,9,3,5.970000000000000000,17.910000000000000000
